2020	10	29	4	32	64	11.4
2020	10	27	9	46	61	7.4
2020	11	4	10	36	61	12.9
2020	10	30	4	42	61	10.2
2020	10	31	17	46	5	9.6
2020	11	4	2	51	122	12.7
2020	11	1	20	1	132	5.4
2020	10	27	11	36	93	8.1
2020	10	28	5	1	177	7.4
2020	11	1	10	36	5	9.5
2020	11	4	21	46	181	13.4
2020	10	27	12	32	119	10.1
2020	11	4	14	46	29	14.9
2020	10	29	4	1	121	13.5
2020	11	5	12	57	98	10.9
2020	10	30	19	37	101	7.4
2020	11	4	23	16	7	15.0
2020	11	1	1	32	119	5.2
2020	10	28	2	31	165	14.0
2020	11	3	9	56	93	9.3
2020	10	27	21	46	190	8.9
2020	11	3	19	37	77	11.0
2020	11	1	19	26	216	8.3
2020	11	5	13	31	74	10.8
2020	10	27	23	16	19	11.6
2020	11	1	19	57	20	5.5
2020	11	5	12	26	107	11.5
2020	11	1	7	52	19	7.6
2020	10	30	7	46	121	11.7
2020	11	5	10	21	7	10.8
2020	10	31	9	31	101	1.9
2020	11	3	10	1	125	10.2
2020	10	29	14	12	56	13.3
2020	11	3	1	31	176	7.3
2020	11	5	5	1	227	10.2
2020	11	1	20	26	95	4.3
2020	10	29	3	7	191	8.9
2020	10	27	7	22	165	7.1
2020	11	5	5	16	24	10.3
2020	11	4	0	6	210	10.9
2020	10	29	14	21	34	12.2
2020	10	27	16	26	5	12.1
2020	10	29	3	17	80	11.6
2020	11	5	14	52	227	10.9
2020	11	3	8	47	227	9.0
2020	11	4	15	6	29	14.9
2020	10	29	10	26	205	11.3
2020	10	27	9	2	29	7.1
2020	11	4	2	26	182	11.9
2020	10	30	23	11	166	5.8
2020	11	5	15	47	123	10.3
2020	11	2	5	36	56	2.2
2020	10	31	3	37	25	4.8
2020	10	29	18	2	66	12.8
2020	10	29	9	17	80	11.4
2020	11	1	20	17	79	7.2
2020	11	3	0	41	104	5.6
2020	11	5	23	47	18	8.3
2020	11	3	6	26	43	9.0
2020	11	4	21	41	99	13.1
2020	10	29	21	46	61	10.9
2020	11	3	5	27	213	9.3
2020	11	1	10	1	123	10.2
2020	10	30	11	42	163	11.8
2020	10	28	14	31	184	16.4
2020	11	5	16	42	134	10.1
2020	10	28	10	46	60	12.4
2020	11	1	7	52	216	3.3
2020	10	31	21	12	73	6.3
2020	10	31	22	46	18	6.8
2020	11	2	2	41	101	1.3
2020	11	1	23	26	19	6.3
2020	11	3	14	16	126	10.8
2020	11	4	23	21	191	12.3
2020	10	30	11	36	60	12.3
2020	10	28	10	16	89	11.4
2020	10	28	0	2	210	7.9
2020	10	27	16	56	79	11.4
2020	10	29	1	27	217	10.2
2020	10	28	22	26	200	11.4
2020	11	4	18	56	37	14.1
2020	10	30	21	46	22	8.2
2020	10	28	16	57	64	12.4
2020	11	4	23	31	7	15.0
2020	11	5	22	6	143	8.7
2020	11	5	17	2	37	9.5
2020	11	1	5	46	89	3.4
2020	10	27	5	26	210	6.7
2020	10	29	21	42	5	11.2
2020	10	28	1	6	100	11.3
2020	10	29	21	57	34	10.6
2020	11	5	21	57	119	8.6
2020	11	1	14	1	37	13.5
2020	11	4	22	32	121	16.7
2020	10	27	0	56	217	6.3
2020	11	4	3	16	57	10.4
2020	11	1	14	42	213	10.5
2020	10	29	1	21	199	10.0
2020	11	4	8	53	133	16.0
2020	11	1	22	46	169	3.8
2020	10	27	11	21	33	9.2
2020	11	5	2	47	4	12.6
2020	10	30	4	42	162	10.6
2020	10	27	4	32	143	6.2
2020	10	27	2	12	33	5.3
2020	10	29	20	31	60	12.4
2020	10	30	20	6	119	10.1
2020	11	5	17	7	199	10.6
2020	11	2	15	51	100	10.2
2020	10	28	3	32	210	7.9
2020	10	29	5	6	42	12.8
2020	11	3	19	26	35	10.6
2020	10	30	2	31	39	10.4
2020	10	28	23	1	93	13.3
2020	11	5	15	32	115	11.1
2020	11	2	12	56	184	6.9
2020	10	30	16	1	179	11.4
2020	10	30	6	56	100	10.1
2020	10	31	19	42	100	5.3
2020	10	30	14	6	18	12.8
2020	10	28	5	21	57	10.8
2020	10	29	18	52	89	11.2
2020	10	30	7	56	25	10.4
2020	10	28	19	41	143	10.6
2020	11	2	3	12	206	6.3
2020	11	1	18	16	20	7.5
2020	10	29	13	6	166	13.7
2020	10	29	16	27	177	13.4
2020	11	5	12	17	11	9.9
2020	10	27	1	46	98	6.7
2020	11	5	21	21	96	5.4
2020	11	5	4	2	181	11.8
2020	11	4	14	26	18	14.8
2020	10	31	23	41	15	8.2
2020	11	4	13	37	210	14.3
2020	10	31	22	51	213	6.0
2020	10	30	12	26	212	11.1
2020	10	29	8	46	133	11.9
2020	11	2	2	36	5	3.3
2020	11	3	0	11	197	8.2
2020	11	2	6	2	139	8.2
2020	11	5	7	46	104	10.3
2020	10	29	18	32	39	12.4
2020	10	27	23	22	199	11.7
2020	11	4	13	52	19	13.1
2020	11	3	10	1	60	10.1
2020	10	27	12	32	20	10.1
2020	11	2	3	42	200	1.8
2020	11	5	16	52	213	9.0
2020	10	29	18	37	114	12.4
2020	10	29	11	32	112	12.7
2020	10	29	1	6	73	11.6
2020	11	3	4	46	107	8.0
2020	10	30	11	2	77	12.0
2020	11	4	7	46	98	11.8
2020	10	28	3	2	90	11.7
2020	11	3	0	32	26	6.8
2020	11	2	15	57	218	13.6
2020	10	27	16	31	114	11.8
2020	10	31	19	42	217	8.6
2020	11	1	4	26	139	6.5
2020	10	28	11	57	34	12.8
2020	11	3	1	47	213	9.4
2020	11	1	11	22	182	11.3
2020	11	4	0	17	56	11.8
2020	11	4	13	56	217	12.4
2020	10	28	10	16	207	8.8
2020	10	30	11	6	26	11.8
2020	11	5	7	31	29	10.4
2020	10	28	22	57	132	11.6
2020	11	3	13	51	37	10.8
2020	10	29	9	32	66	12.1
2020	11	2	16	57	121	9.7
2020	10	27	7	37	39	6.3
2020	10	31	18	46	133	6.8
2020	10	29	2	1	179	11.5
2020	11	2	11	57	133	11.9
2020	10	30	14	17	133	13.4
2020	11	1	14	22	99	12.8
2020	11	2	0	56	60	3.9
2020	10	30	2	31	57	9.9
2020	10	27	3	2	133	4.1
2020	11	4	16	47	192	13.5
2020	11	1	23	51	21	4.6
2020	10	27	16	16	60	11.2
2020	11	1	6	32	227	6.3
2020	10	27	10	21	179	9.0
2020	10	29	9	7	125	11.4
2020	11	1	19	26	177	5.8
2020	11	3	5	27	64	9.4
2020	11	2	0	41	122	4.4
2020	10	31	17	17	192	10.4
2020	11	1	20	52	119	6.3
2020	10	27	4	46	210	6.9
2020	10	31	16	1	5	11.1
2020	11	4	7	1	73	11.4
2020	10	31	6	11	112	3.6
2020	10	30	1	56	115	10.4
2020	11	4	3	21	119	12.4
2020	10	28	3	2	212	7.5
2020	11	5	13	46	22	10.8
2020	11	5	15	27	212	7.4
2020	10	28	7	47	101	8.8
2020	10	28	23	11	12	11.7
2020	11	4	11	51	93	18.4
2020	10	27	3	37	55	5.7
2020	10	29	6	41	56	11.0
2020	10	27	16	2	37	8.7
2020	10	28	1	2	125	11.8
2020	11	5	14	11	104	11.3
2020	10	29	5	1	34	11.4
2020	10	31	7	12	99	3.7
2020	10	28	22	6	74	11.5
2020	10	28	0	41	74	12.0
2020	11	3	23	17	182	11.8
2020	10	31	7	16	15	5.4
2020	10	31	14	37	191	9.7
2020	10	30	9	57	11	11.1
2020	10	28	1	41	105	11.7
2020	10	29	2	16	200	11.2
2020	10	28	6	6	163	9.7
2020	10	29	20	16	100	10.9
2020	10	27	5	16	55	5.8
2020	11	5	17	56	162	9.3
2020	11	4	14	12	215	14.1
2020	11	3	20	27	182	10.6
2020	11	3	16	22	134	10.8
2020	11	1	21	52	14	4.9
2020	10	28	12	17	59	12.3
2020	11	1	6	2	207	3.7
2020	10	30	20	1	93	8.2
2020	10	29	23	41	100	10.1
2020	10	31	1	51	9	5.7
2020	10	29	16	16	139	11.8
2020	10	31	0	51	95	4.5
2020	10	28	21	42	12	11.6
2020	10	30	3	51	213	10.3
2020	10	29	7	46	18	11.6
2020	10	28	4	11	33	12.5
2020	11	2	8	16	210	8.3
2020	10	28	17	21	191	10.5
2020	10	27	5	6	99	5.3
2020	10	27	20	32	143	10.9
2020	11	3	12	41	59	10.3
2020	11	4	6	31	12	11.1
2020	10	28	12	51	93	14.5
2020	11	2	8	21	165	4.7
2020	10	30	18	41	20	9.6
2020	11	3	19	47	213	10.1
2020	10	30	21	26	67	9.0
2020	11	5	10	31	15	10.6
2020	10	28	17	16	73	11.4
2020	10	29	4	22	21	11.6
2020	11	2	13	1	89	15.4
2020	10	27	12	42	5	10.3
2020	11	4	5	42	15	11.1
2020	10	31	13	56	211	10.0
2020	10	27	4	22	163	5.7
2020	11	1	12	2	25	10.8
2020	10	27	15	6	184	13.7
2020	11	4	23	46	125	14.9
2020	11	5	15	57	37	10.3
2020	10	28	23	37	189	9.7
2020	11	5	22	6	177	7.4
2020	10	27	14	51	19	10.6
2020	10	28	1	31	39	12.3
2020	11	4	13	2	182	16.1
2020	10	30	11	42	26	11.7
2020	10	30	17	17	59	10.7
2020	10	28	7	7	122	10.4
2020	11	1	5	36	133	1.3
2020	11	4	2	31	182	11.9
2020	10	28	11	2	35	12.0
2020	10	27	16	46	89	9.5
2020	11	2	14	21	60	9.8
2020	11	2	4	46	15	4.5
2020	10	27	21	26	197	9.9
2020	11	2	2	41	123	8.6
2020	10	28	2	37	56	12.6
2020	10	31	4	47	217	5.2
2020	11	1	15	22	207	11.0
2020	10	29	18	52	182	11.4
2020	11	1	17	46	191	7.2
2020	10	28	6	26	5	9.7
2020	10	31	2	51	211	5.8
2020	10	27	4	37	1	5.9
2020	10	28	15	47	213	10.7
2020	10	27	23	46	227	11.6
2020	11	3	23	2	7	11.8
2020	10	27	9	17	200	6.7
2020	11	1	10	36	9	9.2
2020	10	31	14	51	105	11.7
2020	11	5	2	17	39	12.5
2020	11	5	12	17	29	10.7
2020	10	28	20	47	79	12.0
2020	10	27	11	7	176	8.9
2020	11	2	16	21	213	10.6
2020	11	2	20	31	101	4.4
2020	11	3	15	17	18	10.3
2020	11	3	19	11	179	10.5
2020	11	5	11	27	192	11.4
2020	10	27	1	1	73	4.5
2020	11	5	19	37	32	8.4
2020	11	5	10	12	37	9.9
2020	11	5	23	31	95	8.0
2020	10	27	11	1	133	7.5
2020	11	4	4	32	206	10.4
2020	10	30	15	26	66	12.9
2020	10	27	11	1	17	8.0
2020	10	31	4	57	93	3.7
2020	11	5	15	47	99	9.9
2020	10	28	0	16	55	11.6
2020	10	31	1	46	182	8.2
2020	10	30	0	22	1	10.4
2020	10	29	0	46	1	10.9
2020	11	3	17	56	60	11.2
2020	10	27	21	12	122	7.3
2020	10	30	15	36	66	12.7
2020	11	4	7	1	56	10.9
2020	10	27	13	32	211	7.1
2020	10	31	5	41	101	1.2
2020	10	27	16	12	61	11.8
2020	11	1	11	7	119	9.5
2020	11	4	17	52	101	12.7
2020	10	30	23	22	182	8.4
2020	10	30	22	57	37	4.9
2020	11	5	9	41	37	9.9
2020	11	2	1	42	3	3.7
2020	11	1	18	46	134	7.1
2020	10	28	22	11	56	12.1
2020	11	3	23	17	1	11.9
2020	11	4	0	52	162	11.1
2020	10	27	9	31	32	7.0
2020	10	28	18	6	100	10.7
2020	11	1	22	6	68	5.3
2020	10	29	4	47	227	11.2
2020	10	31	9	37	5	6.7
2020	10	28	23	21	18	11.7
2020	10	28	17	2	177	13.7
2020	11	4	5	52	61	11.9
2020	11	5	20	31	100	6.6
2020	10	31	5	17	192	3.8
2020	10	29	13	2	34	12.3
2020	10	28	11	47	107	13.8
2020	11	4	21	26	17	14.2
2020	11	3	12	56	190	10.3
2020	10	30	11	42	40	12.3
2020	11	2	10	42	199	7.2
2020	11	1	17	7	14	9.7
2020	10	30	11	21	79	11.8
2020	11	2	2	52	100	2.8
2020	10	28	9	31	73	10.3
2020	11	5	14	52	14	11.1
2020	11	1	14	46	213	10.4
2020	11	2	4	41	125	1.9
2020	10	30	20	56	119	9.4
2020	11	3	23	2	73	11.8
2020	11	5	12	17	43	10.7
2020	10	27	13	27	188	10.4
2020	10	27	14	16	184	13.2
2020	11	1	15	52	77	12.7
2020	10	31	3	42	20	2.1
2020	11	1	11	1	212	8.8
2020	11	5	3	22	110	11.9
2020	11	3	9	17	20	9.1
2020	10	27	23	41	22	11.5
2020	11	2	17	31	217	7.2
2020	10	31	2	41	206	6.1
2020	11	3	15	2	40	10.8
2020	11	2	15	42	11	7.3
2020	11	2	1	56	191	4.1
2020	11	4	14	46	6	13.3
2020	10	28	7	2	181	9.3
2020	11	5	5	41	132	9.2
2020	11	4	22	37	163	13.9
2020	10	29	22	47	32	10.8
2020	11	1	1	43	181	6.4
2020	11	2	8	1	200	1.3
2020	11	4	18	27	179	12.2
2020	10	31	4	17	14	3.1
2020	11	4	10	52	189	12.8
2020	10	29	21	42	93	12.0
2020	10	31	9	52	182	7.0
2020	11	4	10	36	55	11.5
2020	11	3	17	36	125	10.3
2020	10	30	17	52	67	12.2
2020	11	1	6	46	26	6.2
2020	11	1	5	11	61	4.6
2020	11	5	14	52	101	9.3
2020	10	29	21	52	110	12.3
2020	11	1	12	2	174	9.7
2020	11	5	14	17	213	10.1
2020	11	5	11	47	24	10.4
2020	11	5	18	16	32	8.7
2020	10	28	9	6	194	8.7
2020	11	1	1	47	11	7.3
2020	11	2	22	47	162	5.8
2020	11	5	19	26	112	7.0
2020	11	2	13	6	98	8.9
2020	11	3	4	51	80	8.7
2020	10	30	7	26	37	10.3
2020	10	29	5	51	184	13.7
2020	11	3	1	7	12	6.4
2020	10	28	12	2	1	11.7
2020	11	2	21	21	101	4.2
2020	11	3	2	16	210	9.6
2020	11	1	1	12	119	5.7
2020	10	28	6	6	12	10.2
2020	11	4	9	52	184	15.3
2020	10	31	4	47	133	1.6
2020	11	3	16	2	112	11.7
2020	11	5	7	31	73	10.6
2020	11	4	22	57	11	14.0
2020	10	27	8	16	18	6.0
2020	11	5	21	17	66	6.9
2020	10	27	22	11	32	10.7
2020	11	2	13	21	101	10.4
2020	11	2	3	47	98	4.7
2020	11	3	6	12	32	8.3
2020	11	5	10	1	6	11.1
2020	11	5	6	31	205	7.4
2020	11	3	12	36	210	10.1
2020	11	4	2	41	43	10.1
2020	10	30	19	1	71	7.0
2020	11	4	9	47	162	12.8
2020	11	1	7	12	56	3.1
2020	10	31	18	11	18	9.0
2020	10	30	23	32	189	4.0
2020	11	3	23	7	67	11.8
2020	10	31	20	52	215	6.2
2020	11	5	16	31	5	10.7
2020	10	28	3	16	7	11.0
2020	10	28	8	11	66	9.9
2020	10	30	0	37	35	10.1
2020	10	27	17	57	43	11.2
2020	11	3	13	57	165	11.3
2020	11	1	14	46	21	11.8
2020	11	1	8	37	192	5.5
2020	10	27	5	41	191	3.1
2020	10	29	11	16	59	11.7
2020	10	29	22	12	14	10.7
2020	11	4	2	6	5	10.9
2020	10	30	18	51	200	8.9
2020	11	4	11	51	184	15.3
2020	11	5	8	17	43	10.4
2020	11	5	12	17	66	10.7
2020	10	27	5	36	166	6.7
2020	11	5	20	21	115	8.4
2020	11	4	6	51	163	12.2
2020	10	29	5	51	182	8.8
2020	10	28	8	47	110	11.1
2020	10	30	1	56	143	10.6
2020	11	4	4	11	37	11.2
2020	11	1	7	16	192	3.6
2020	10	28	19	41	90	10.6
2020	11	3	20	37	184	11.1
2020	10	30	17	22	200	11.1
2020	10	27	16	42	141	7.9
2020	11	5	14	31	194	10.2
2020	11	1	19	21	190	6.3
2020	10	28	22	51	80	11.8
2020	11	2	19	36	43	7.0
2020	11	1	9	31	189	7.5
2020	11	1	10	47	100	10.7
2020	11	3	2	27	99	7.7
2020	10	29	14	2	169	11.8
2020	10	31	12	22	188	10.0
2020	10	30	8	41	163	10.2
2020	10	29	8	26	139	10.1
2020	10	30	10	21	6	11.3
2020	10	27	21	31	104	11.6
2020	10	28	3	16	26	10.8
2020	11	5	6	37	64	10.2
2020	11	3	13	27	191	9.4
2020	10	29	0	31	40	11.7
2020	10	27	5	36	29	6.4
2020	10	29	5	31	64	11.8
2020	10	29	6	6	122	11.9
2020	11	4	14	12	184	13.7
2020	10	31	14	37	215	11.1
2020	10	30	21	42	227	5.8
2020	11	1	9	52	182	9.3
2020	11	2	15	6	20	10.1
2020	11	2	11	12	169	7.1
2020	11	5	17	7	66	9.0
2020	10	30	20	6	191	4.9
2020	11	4	8	13	60	11.9
2020	11	5	20	21	90	8.2
2020	10	27	13	17	7	10.7
2020	10	28	4	6	98	11.3
2020	11	3	10	16	40	9.4
2020	10	30	13	32	25	12.1
2020	11	2	19	6	39	6.1
2020	11	1	14	51	17	13.4
2020	10	30	11	56	119	12.2
2020	10	30	13	2	68	14.1
2020	10	30	13	12	73	12.8
2020	10	30	8	57	188	11.5
2020	10	29	22	47	176	10.1
2020	11	5	16	42	200	9.7
2020	10	28	1	22	89	8.7
2020	10	29	21	12	96	11.3
2020	10	29	19	11	122	13.0
2020	10	29	6	16	37	11.0
2020	11	3	13	51	96	10.6
2020	11	5	0	22	227	12.7
2020	11	5	21	21	110	6.4
2020	11	4	0	17	112	12.9
2020	11	2	10	6	59	8.9
2020	11	5	3	12	176	12.3
2020	11	3	21	36	34	11.2
2020	10	29	19	36	192	12.7
2020	10	31	21	2	112	4.2
2020	10	31	23	52	77	6.5
2020	10	29	6	1	189	10.3
2020	11	4	20	31	119	16.0
2020	10	28	15	1	123	13.1
2020	10	28	23	16	213	10.3
2020	11	4	0	3	179	10.3
2020	10	30	9	52	176	10.9
2020	10	31	9	27	32	4.6
2020	10	28	22	11	85	11.6
2020	11	4	19	56	110	15.6
2020	10	31	18	41	206	8.6
2020	10	30	9	37	22	10.6
2020	11	4	10	21	66	14.0
2020	11	2	16	11	112	10.9
2020	10	30	13	32	39	13.2
2020	11	1	12	2	19	11.2
2020	11	5	15	47	139	10.2
2020	11	1	13	16	71	11.9
2020	11	4	2	36	217	9.9
2020	11	3	0	52	25	6.9
2020	10	29	10	36	163	11.7
2020	11	3	3	31	192	9.8
2020	11	4	22	52	1	14.2
2020	10	31	12	22	112	9.7
2020	11	3	16	52	35	10.6
2020	11	5	10	57	188	11.7
2020	10	28	13	6	33	13.3
2020	10	31	9	37	126	3.3
2020	10	31	19	1	179	8.7
2020	11	1	2	51	200	5.8
2020	11	2	7	41	18	4.5
2020	11	3	2	2	207	9.8
2020	10	28	8	56	93	12.4
2020	10	27	10	36	143	8.4
2020	11	3	4	31	197	8.6
2020	11	2	14	1	14	8.1
2020	10	28	18	6	207	11.3
2020	10	28	2	27	39	12.4
2020	11	3	5	37	110	10.8
2020	10	31	11	21	104	7.2
2020	10	28	15	52	169	11.8
2020	10	28	12	7	192	12.9
2020	11	1	3	22	14	7.1
2020	10	27	7	57	163	6.2
2020	11	4	4	21	60	10.7
2020	10	27	10	21	110	6.9
2020	11	3	4	11	93	8.9
2020	10	28	3	22	182	9.4
2020	10	31	4	42	163	6.5
2020	11	3	22	52	192	11.6
2020	10	30	16	31	176	11.5
2020	11	5	15	11	110	12.4
2020	11	3	21	41	85	9.5
2020	11	3	4	56	14	7.7
2020	10	31	19	57	6	8.1
2020	11	1	19	11	1	6.7
2020	10	30	2	26	40	10.1
2020	11	1	9	11	26	8.4
2020	11	3	18	26	14	10.1
2020	11	2	14	12	192	14.4
2020	11	3	10	52	110	10.8
2020	11	3	17	47	98	10.4
2020	11	3	23	26	141	11.4
2020	11	5	6	31	212	6.3
2020	10	27	7	17	77	6.1
2020	11	2	6	16	132	2.2
2020	10	29	13	6	14	11.9
2020	10	31	6	21	37	2.4
2020	10	31	1	16	15	7.0
2020	11	4	0	32	73	11.8
2020	11	4	23	21	35	13.8
2020	11	1	18	31	68	7.1
2020	11	2	1	32	37	3.9
2020	10	30	5	37	139	11.3
2020	10	29	0	12	42	12.4
2020	11	1	3	46	56	3.7
2020	10	30	14	37	89	11.8
2020	11	5	21	2	89	7.8
2020	10	29	21	52	1	10.9
2020	10	27	23	7	80	12.1
2020	11	4	0	56	125	11.0
2020	11	5	2	36	163	12.2
2020	11	2	12	41	197	8.7
2020	11	2	15	32	41	8.7
2020	10	29	22	27	4	10.6
2020	11	4	12	36	37	16.3
2020	11	4	13	52	218	17.1
2020	11	1	1	52	3	7.3
2020	11	5	0	17	207	8.6
2020	11	5	10	41	19	10.5
2020	10	30	5	6	25	11.2
2020	10	27	6	41	34	5.6
2020	11	5	2	41	61	12.3
2020	10	31	4	57	162	5.7
2020	11	5	21	21	181	7.3
2020	10	30	17	17	16	11.7
2020	10	31	22	56	211	6.1
2020	11	2	13	6	177	11.0
2020	11	3	0	11	39	5.8
2020	10	30	16	37	217	12.2
2020	11	4	17	37	191	14.2
2020	11	1	2	46	17	5.7
2020	11	2	18	12	212	9.2
2020	10	29	19	46	32	11.5
2020	11	4	21	6	179	11.1
2020	10	28	19	51	5	10.6
2020	11	4	3	31	25	9.8
2020	10	27	8	52	11	6.8
2020	10	28	5	21	165	14.3
2020	10	27	0	46	57	5.2
2020	11	1	22	26	19	6.4
2020	10	27	2	1	15	6.4
2020	10	31	22	11	85	2.9
2020	10	27	16	2	11	9.9
2020	11	2	21	36	100	3.9
2020	11	3	11	27	126	10.2
2020	10	27	15	1	18	11.1
2020	11	4	9	47	105	14.7
2020	10	31	9	12	6	4.4
2020	10	30	1	11	182	12.7
2020	11	4	5	37	119	12.5
2020	10	27	10	26	115	7.9
2020	11	3	21	11	143	12.7
2020	11	3	22	16	25	11.6
2020	10	28	18	6	9	10.7
2020	11	2	13	31	110	15.3
2020	11	2	6	21	179	2.8
2020	11	5	22	52	20	7.0
2020	11	3	3	51	132	7.9
2020	11	1	23	1	112	4.4
2020	11	2	20	26	184	9.6
2020	10	27	14	16	19	10.6
2020	10	28	1	52	126	11.8
2020	10	31	7	56	55	2.8
2020	11	3	0	56	105	8.2
2020	10	30	12	56	19	12.4
2020	10	29	9	17	21	11.4
2020	11	3	22	21	66	11.5
2020	10	29	21	7	11	11.6
2020	11	5	22	37	133	7.4
2020	10	28	19	22	89	11.1
2020	10	30	20	21	177	9.3
2020	11	5	9	51	215	10.8
2020	11	4	21	41	104	14.1
2020	10	29	2	26	104	11.8
2020	11	3	10	31	3	10.4
2020	11	3	22	11	227	11.7
2020	10	31	4	47	59	4.0
2020	10	30	12	11	20	11.8
2020	11	5	7	22	32	10.2
2020	10	27	23	22	19	11.7
2020	11	3	1	42	57	5.9
2020	11	4	20	36	29	15.8
2020	11	1	22	51	139	7.6
2020	11	4	7	12	3	13.0
2020	10	29	21	57	165	13.3
2020	10	27	2	22	74	5.3
2020	11	3	16	32	215	11.1
2020	11	1	12	37	179	12.5
2020	11	5	17	12	114	8.2
2020	11	3	1	42	55	6.0
2020	10	29	6	16	112	11.2
2020	10	30	7	56	176	10.2
2020	11	1	15	52	188	12.0
2020	11	3	11	21	61	9.4
2020	11	5	22	11	95	7.6
2020	10	28	1	22	192	8.4
2020	10	30	15	26	59	12.2
2020	11	1	2	36	99	5.4
2020	11	1	0	32	188	5.9
2020	11	2	8	11	89	4.4
2020	11	3	11	57	25	8.9
2020	11	2	23	52	179	8.5
2020	11	2	4	32	105	2.8
2020	11	3	1	52	215	6.0
2020	11	5	20	7	213	5.4
2020	10	27	19	11	79	11.5
2020	11	1	10	31	166	5.1
2020	11	5	2	27	12	12.5
2020	11	4	11	1	105	13.9
2020	11	4	14	41	5	14.7
2020	10	31	12	36	174	9.3
2020	11	2	13	42	79	7.9
2020	10	28	22	11	80	11.6
2020	10	30	12	16	211	10.9
2020	10	29	16	42	67	11.5
2020	10	27	5	51	181	5.7
2020	10	27	23	16	191	7.7
2020	11	2	15	22	19	8.3
2020	10	30	19	46	98	9.9
2020	10	30	16	41	125	12.0
2020	10	28	15	56	112	13.3
2020	11	2	14	41	40	11.3
2020	10	31	11	1	162	10.1
2020	11	1	6	41	143	6.9
2020	11	5	22	57	90	7.9
2020	10	29	22	47	96	12.3
2020	10	29	11	6	43	11.6
2020	11	4	23	12	43	14.4
2020	10	30	9	32	162	10.8
2020	10	30	10	26	200	11.3
2020	10	27	1	11	7	5.1
2020	11	4	1	46	57	10.4
2020	10	31	12	6	64	9.5
2020	11	2	11	47	213	10.1
2020	10	27	6	16	42	5.3
2020	10	27	15	26	18	12.0
2020	10	29	15	6	227	13.0
2020	11	4	14	2	39	12.1
2020	11	3	19	2	141	10.2
2020	11	3	1	31	126	8.7
2020	10	29	13	2	194	13.8
2020	10	29	21	32	119	12.8
2020	10	27	11	27	126	7.9
2020	10	27	10	16	122	7.1
2020	11	3	0	1	99	5.3
2020	11	1	15	31	12	12.8
2020	11	4	6	46	125	11.3
2020	10	27	19	11	57	9.6
2020	11	1	22	31	59	5.4
2020	10	28	8	11	5	9.3
2020	10	31	17	46	218	10.3
2020	11	4	10	26	101	12.1
2020	10	27	9	12	197	5.8
2020	11	1	13	41	166	9.2
2020	10	31	4	37	99	4.2
2020	10	27	10	41	190	7.3
2020	11	5	9	7	126	11.2
2020	11	2	9	52	98	8.1
2020	10	29	6	37	73	11.7
2020	10	27	17	52	200	11.8
2020	11	1	22	26	216	5.9
2020	11	2	8	6	182	6.7
2020	10	30	20	21	11	9.5
2020	10	31	9	52	112	4.7
2020	10	27	21	12	212	8.3
2020	11	4	14	41	182	14.4
2020	11	5	18	31	29	9.3
2020	10	29	23	17	165	12.0
2020	10	30	22	57	165	5.2
2020	10	30	2	6	4	10.2
2020	11	3	4	16	43	9.1
2020	10	28	19	22	205	11.6
2020	11	4	18	12	132	14.5
2020	10	29	11	6	176	11.8
2020	10	31	9	7	11	4.8
2020	11	4	20	31	3	16.2
2020	10	29	12	16	22	12.7
2020	10	31	1	16	1	4.7
2020	11	1	17	51	133	7.5
2020	10	27	17	12	218	9.4
2020	11	2	4	7	61	4.6
2020	11	3	12	12	39	10.2
2020	11	4	23	2	139	13.7
2020	11	2	8	26	33	1.9
2020	10	31	6	11	163	5.9
2020	11	5	11	51	21	10.6
2020	11	4	6	21	56	10.8
2020	11	1	21	42	90	4.0
2020	10	30	20	31	24	8.1
2020	11	2	17	52	104	6.8
2020	11	1	16	52	34	9.4
2020	11	1	16	57	107	11.1
2020	10	31	4	21	14	3.1
2020	11	1	0	21	192	6.1
2020	10	29	21	26	122	11.3
2020	10	27	17	21	207	8.3
2020	10	27	22	51	207	8.0
2020	11	4	0	6	96	11.6
2020	11	2	14	17	90	9.0
2020	10	30	9	2	89	10.7
2020	11	1	14	1	22	12.1
2020	10	27	14	57	207	8.6
2020	10	31	22	1	210	6.9
2020	11	5	1	2	179	9.1
2020	10	29	1	36	177	9.3
2020	11	4	2	36	182	11.9
2020	10	30	21	6	227	6.4
2020	10	27	1	42	101	2.8
2020	11	2	14	21	21	9.2
2020	11	3	1	17	64	7.6
2020	11	2	3	2	191	4.1
2020	11	1	21	27	93	5.2
2020	10	31	2	21	90	2.5
2020	11	2	2	57	26	3.9
2020	11	5	7	52	112	10.5
2020	11	2	11	16	200	7.8
2020	11	1	1	43	6	7.5
2020	10	28	20	17	207	10.7
2020	11	1	12	17	213	10.8
2020	11	2	6	57	60	2.2
2020	11	5	0	41	32	12.1
2020	10	27	0	1	95	5.5
2020	10	31	9	22	218	5.3
2020	10	30	1	51	85	10.2
2020	11	3	5	27	35	7.5
2020	11	2	22	37	17	4.3
2020	11	2	14	17	68	11.0
2020	11	1	5	21	74	6.4
2020	11	5	15	42	181	10.3
2020	11	1	13	21	3	13.4
2020	11	2	23	27	6	5.8
2020	10	29	22	52	165	12.3
2020	10	27	1	16	67	5.1
2020	10	31	10	11	24	7.6
2020	11	3	14	37	93	10.8
2020	10	27	23	36	194	8.3
2020	11	1	8	56	166	4.4
2020	10	31	6	21	119	4.8
2020	10	28	13	26	35	13.0
